Test. Epoch 107. Iter 4/168.0, IoU = 0.94
Test. Epoch 107. Iter 5/168.0, IoU = 0.94
Test. Epoch 107. Iter 6/168.0, IoU = 0.94
Test. Epoch 107. Iter 7/168.0, IoU = 0.94
Test. Epoch 107. Iter 8/168.0, IoU = 0.93
Test. Epoch 107. Iter 9/168.0, IoU = 0.93
Test. Epoch 107. Iter 10/168.0, IoU = 0.93
Test. Epoch 107. Iter 11/168.0, IoU = 0.92
Test. Epoch 107. Iter 12/168.0, IoU = 0.92
Test. Epoch 107. Iter 13/168.0, IoU = 0.92
Test. Epoch 107. Iter 14/168.0, IoU = 0.92
Test. Epoch 107. Iter 15/168.0, IoU = 0.92
Test. Epoch 107. Iter 16/168.0, IoU = 0.92
Test. Epoch 107. Iter 17/168.0, IoU = 0.92
Test. Epoch 107. Iter 18/168.0, IoU = 0.92
Test. Epoch 107. Iter 19/168.0, IoU = 0.92
Test. Epoch 107. Iter 20/168.0, IoU = 0.92
Test. Epoch 107. Iter 21/168.0, IoU = 0.92
Test. Epoch 107. Iter 22/168.0, IoU = 0.92
Test. Epoch 107. Iter 23/168.0, IoU = 0.92
Test. Epoch 107. Iter 24/168.0, IoU = 0.92
Test. Epoch 107. Iter 25/168.0, IoU = 0.92
Test. Epoch 107. Iter 26/168.0, IoU = 0.92
Test. Epoch 107. Iter 27/168.0, IoU = 0.92
Test. Epoch 107. Iter 28/168.0, IoU = 0.92
Test. Epoch 107. Iter 29/168.0, IoU = 0.92
Test. Epoch 107. Iter 30/168.0, IoU = 0.92
Test. Epoch 107. Iter 31/168.0, IoU = 0.92
Test. Epoch 107. Iter 32/168.0, IoU = 0.92
Test. Epoch 107. Iter 33/168.0, IoU = 0.92
Test. Epoch 107. Iter 34/168.0, IoU = 0.92
Test. Epoch 107. Iter 35/168.0, IoU = 0.92
Test. Epoch 107. Iter 36/168.0, IoU = 0.92
Test. Epoch 107. Iter 37/168.0, IoU = 0.91
Test. Epoch 107. Iter 38/168.0, IoU = 0.90
Test. Epoch 107. Iter 39/168.0, IoU = 0.89
Test. Epoch 107. Iter 40/168.0, IoU = 0.88
Test. Epoch 107. Iter 41/168.0, IoU = 0.88
Test. Epoch 107. Iter 42/168.0, IoU = 0.87
Test. Epoch 107. Iter 43/168.0, IoU = 0.87
Test. Epoch 107. Iter 44/168.0, IoU = 0.87
Test. Epoch 107. Iter 45/168.0, IoU = 0.86
Test. Epoch 107. Iter 46/168.0, IoU = 0.86
Test. Epoch 107. Iter 47/168.0, IoU = 0.86
Test. Epoch 107. Iter 48/168.0, IoU = 0.86
Test. Epoch 107. Iter 49/168.0, IoU = 0.86
Test. Epoch 107. Iter 50/168.0, IoU = 0.85
Test. Epoch 107. Iter 51/168.0, IoU = 0.85
Test. Epoch 107. Iter 52/168.0, IoU = 0.85
Test. Epoch 107. Iter 53/168.0, IoU = 0.85
Test. Epoch 107. Iter 54/168.0, IoU = 0.85
Test. Epoch 107. Iter 55/168.0, IoU = 0.85
Test. Epoch 107. Iter 56/168.0, IoU = 0.85
Test. Epoch 107. Iter 57/168.0, IoU = 0.85
Test. Epoch 107. Iter 58/168.0, IoU = 0.85
Test. Epoch 107. Iter 59/168.0, IoU = 0.85
Test. Epoch 107. Iter 60/168.0, IoU = 0.85
Test. Epoch 107. Iter 61/168.0, IoU = 0.85
Test. Epoch 107. Iter 62/168.0, IoU = 0.85
Test. Epoch 107. Iter 63/168.0, IoU = 0.85
Test. Epoch 107. Iter 64/168.0, IoU = 0.85
Test. Epoch 107. Iter 65/168.0, IoU = 0.85
Test. Epoch 107. Iter 66/168.0, IoU = 0.85
Test. Epoch 107. Iter 67/168.0, IoU = 0.85
Test. Epoch 107. Iter 68/168.0, IoU = 0.85
Test. Epoch 107. Iter 69/168.0, IoU = 0.85
Test. Epoch 107. Iter 70/168.0, IoU = 0.85
Test. Epoch 107. Iter 71/168.0, IoU = 0.85
Test. Epoch 107. Iter 72/168.0, IoU = 0.85
Test. Epoch 107. Iter 73/168.0, IoU = 0.85
Test. Epoch 107. Iter 74/168.0, IoU = 0.85
Test. Epoch 107. Iter 75/168.0, IoU = 0.85
Test. Epoch 107. Iter 76/168.0, IoU = 0.85
Test. Epoch 107. Iter 77/168.0, IoU = 0.85
Test. Epoch 107. Iter 78/168.0, IoU = 0.85
Test. Epoch 107. Iter 79/168.0, IoU = 0.85
Test. Epoch 107. Iter 80/168.0, IoU = 0.85
Test. Epoch 107. Iter 81/168.0, IoU = 0.85
Test. Epoch 107. Iter 82/168.0, IoU = 0.85
Test. Epoch 107. Iter 83/168.0, IoU = 0.85
Test. Epoch 107. Iter 84/168.0, IoU = 0.85
Test. Epoch 107. Iter 85/168.0, IoU = 0.85
Test. Epoch 107. Iter 86/168.0, IoU = 0.85
Test. Epoch 107. Iter 87/168.0, IoU = 0.85
Test. Epoch 107. Iter 88/168.0, IoU = 0.85
Test. Epoch 107. Iter 89/168.0, IoU = 0.84
Test. Epoch 107. Iter 90/168.0, IoU = 0.84
Test. Epoch 107. Iter 91/168.0, IoU = 0.85
Test. Epoch 107. Iter 92/168.0, IoU = 0.85
Test. Epoch 107. Iter 93/168.0, IoU = 0.85
Test. Epoch 107. Iter 94/168.0, IoU = 0.85
Test. Epoch 107. Iter 95/168.0, IoU = 0.84
Test. Epoch 107. Iter 96/168.0, IoU = 0.84
Test. Epoch 107. Iter 97/168.0, IoU = 0.84
Test. Epoch 107. Iter 98/168.0, IoU = 0.84
Test. Epoch 107. Iter 99/168.0, IoU = 0.84
Test. Epoch 107. Iter 100/168.0, IoU = 0.84
Test. Epoch 107. Iter 101/168.0, IoU = 0.84
Test. Epoch 107. Iter 102/168.0, IoU = 0.84
Test. Epoch 107. Iter 103/168.0, IoU = 0.84
Test. Epoch 107. Iter 104/168.0, IoU = 0.84
Test. Epoch 107. Iter 105/168.0, IoU = 0.83
Test. Epoch 107. Iter 106/168.0, IoU = 0.83
Test. Epoch 107. Iter 107/168.0, IoU = 0.83
Test. Epoch 107. Iter 108/168.0, IoU = 0.84
Test. Epoch 107. Iter 109/168.0, IoU = 0.84
Test. Epoch 107. Iter 110/168.0, IoU = 0.84
Test. Epoch 107. Iter 111/168.0, IoU = 0.84
Test. Epoch 107. Iter 112/168.0, IoU = 0.84
Test. Epoch 107. Iter 113/168.0, IoU = 0.84
Test. Epoch 107. Iter 114/168.0, IoU = 0.84
Test. Epoch 107. Iter 115/168.0, IoU = 0.84
Test. Epoch 107. Iter 116/168.0, IoU = 0.84
Test. Epoch 107. Iter 117/168.0, IoU = 0.84
Test. Epoch 107. Iter 118/168.0, IoU = 0.84
Test. Epoch 107. Iter 119/168.0, IoU = 0.84
Test. Epoch 107. Iter 120/168.0, IoU = 0.84
Test. Epoch 107. Iter 121/168.0, IoU = 0.84
Test. Epoch 107. Iter 122/168.0, IoU = 0.84
Test. Epoch 107. Iter 123/168.0, IoU = 0.84
Test. Epoch 107. Iter 124/168.0, IoU = 0.84
Test. Epoch 107. Iter 125/168.0, IoU = 0.84
Test. Epoch 107. Iter 126/168.0, IoU = 0.84
Test. Epoch 107. Iter 127/168.0, IoU = 0.84
Test. Epoch 107. Iter 128/168.0, IoU = 0.84
Test. Epoch 107. Iter 129/168.0, IoU = 0.84
Test. Epoch 107. Iter 130/168.0, IoU = 0.84
Test. Epoch 107. Iter 131/168.0, IoU = 0.84
Test. Epoch 107. Iter 132/168.0, IoU = 0.84
Test. Epoch 107. Iter 133/168.0, IoU = 0.84
Test. Epoch 107. Iter 134/168.0, IoU = 0.84
Test. Epoch 107. Iter 135/168.0, IoU = 0.84
Test. Epoch 107. Iter 136/168.0, IoU = 0.84
Test. Epoch 107. Iter 137/168.0, IoU = 0.84
Test. Epoch 107. Iter 138/168.0, IoU = 0.84
Test. Epoch 107. Iter 139/168.0, IoU = 0.84
Test. Epoch 107. Iter 140/168.0, IoU = 0.84
Test. Epoch 107. Iter 141/168.0, IoU = 0.84
Test. Epoch 107. Iter 142/168.0, IoU = 0.84
Test. Epoch 107. Iter 143/168.0, IoU = 0.84
Test. Epoch 107. Iter 144/168.0, IoU = 0.84
Test. Epoch 107. Iter 145/168.0, IoU = 0.84
Test. Epoch 107. Iter 146/168.0, IoU = 0.84
Test. Epoch 107. Iter 147/168.0, IoU = 0.84
Test. Epoch 107. Iter 148/168.0, IoU = 0.85
Test. Epoch 107. Iter 149/168.0, IoU = 0.85
Test. Epoch 107. Iter 150/168.0, IoU = 0.85
Test. Epoch 107. Iter 151/168.0, IoU = 0.85
Test. Epoch 107. Iter 152/168.0, IoU = 0.85
Test. Epoch 107. Iter 153/168.0, IoU = 0.85
Test. Epoch 107. Iter 154/168.0, IoU = 0.85
Test. Epoch 107. Iter 155/168.0, IoU = 0.85
Test. Epoch 107. Iter 156/168.0, IoU = 0.85
Test. Epoch 107. Iter 157/168.0, IoU = 0.85
Test. Epoch 107. Iter 158/168.0, IoU = 0.85
Test. Epoch 107. Iter 159/168.0, IoU = 0.85
Test. Epoch 107. Iter 160/168.0, IoU = 0.85
Test. Epoch 107. Iter 161/168.0, IoU = 0.85
Test. Epoch 107. Iter 162/168.0, IoU = 0.85
Test. Epoch 107. Iter 163/168.0, IoU = 0.85
Test. Epoch 107. Iter 164/168.0, IoU = 0.85
Test. Epoch 107. Iter 165/168.0, IoU = 0.85
Test. Epoch 107. Iter 166/168.0, IoU = 0.85
Test. Epoch 107. Iter 167/168.0, IoU = 0.85
Test. Epoch 107. Iter 168/168.0, IoU = 0.85
Test. Epoch 108. Iter 1/168.0, IoU = 0.96
Test. Epoch 108. Iter 2/168.0, IoU = 0.95
Test. Epoch 108. Iter 3/168.0, IoU = 0.95
Test. Epoch 108. Iter 4/168.0, IoU = 0.95
Test. Epoch 108. Iter 5/168.0, IoU = 0.95
Test. Epoch 108. Iter 6/168.0, IoU = 0.94
Test. Epoch 108. Iter 7/168.0, IoU = 0.94
Test. Epoch 108. Iter 8/168.0, IoU = 0.92
Test. Epoch 108. Iter 9/168.0, IoU = 0.90
Test. Epoch 108. Iter 10/168.0, IoU = 0.90
Test. Epoch 108. Iter 11/168.0, IoU = 0.90
Test. Epoch 108. Iter 12/168.0, IoU = 0.90
Test. Epoch 108. Iter 13/168.0, IoU = 0.90
Test. Epoch 108. Iter 14/168.0, IoU = 0.90
Test. Epoch 108. Iter 15/168.0, IoU = 0.90
Test. Epoch 108. Iter 16/168.0, IoU = 0.90
Test. Epoch 108. Iter 17/168.0, IoU = 0.90
Test. Epoch 108. Iter 18/168.0, IoU = 0.90
Test. Epoch 108. Iter 19/168.0, IoU = 0.90
Test. Epoch 108. Iter 20/168.0, IoU = 0.90
Test. Epoch 108. Iter 21/168.0, IoU = 0.90
Test. Epoch 108. Iter 22/168.0, IoU = 0.90
Test. Epoch 108. Iter 23/168.0, IoU = 0.91
Test. Epoch 108. Iter 24/168.0, IoU = 0.91
Test. Epoch 108. Iter 25/168.0, IoU = 0.91
Test. Epoch 108. Iter 26/168.0, IoU = 0.91
Test. Epoch 108. Iter 27/168.0, IoU = 0.91
Test. Epoch 108. Iter 28/168.0, IoU = 0.91
Test. Epoch 108. Iter 29/168.0, IoU = 0.91
Test. Epoch 108. Iter 30/168.0, IoU = 0.91
Test. Epoch 108. Iter 31/168.0, IoU = 0.91
Test. Epoch 108. Iter 32/168.0, IoU = 0.91
Test. Epoch 108. Iter 33/168.0, IoU = 0.91
Test. Epoch 108. Iter 34/168.0, IoU = 0.91
Test. Epoch 108. Iter 35/168.0, IoU = 0.91
Test. Epoch 108. Iter 36/168.0, IoU = 0.91
Test. Epoch 108. Iter 37/168.0, IoU = 0.90
Test. Epoch 108. Iter 38/168.0, IoU = 0.89
Test. Epoch 108. Iter 39/168.0, IoU = 0.88
Test. Epoch 108. Iter 40/168.0, IoU = 0.87
Test. Epoch 108. Iter 41/168.0, IoU = 0.87
Test. Epoch 108. Iter 42/168.0, IoU = 0.86
Test. Epoch 108. Iter 43/168.0, IoU = 0.86
Test. Epoch 108. Iter 44/168.0, IoU = 0.85
Test. Epoch 108. Iter 45/168.0, IoU = 0.85
Test. Epoch 108. Iter 46/168.0, IoU = 0.85
Test. Epoch 108. Iter 47/168.0, IoU = 0.85
Test. Epoch 108. Iter 48/168.0, IoU = 0.85
Test. Epoch 108. Iter 49/168.0, IoU = 0.84
Test. Epoch 108. Iter 50/168.0, IoU = 0.84
Test. Epoch 108. Iter 51/168.0, IoU = 0.84
Test. Epoch 108. Iter 52/168.0, IoU = 0.84
Test. Epoch 108. Iter 53/168.0, IoU = 0.84
Test. Epoch 108. Iter 54/168.0, IoU = 0.84
Test. Epoch 108. Iter 55/168.0, IoU = 0.84
Test. Epoch 108. Iter 56/168.0, IoU = 0.84
Test. Epoch 108. Iter 57/168.0, IoU = 0.84
Test. Epoch 108. Iter 58/168.0, IoU = 0.84
Test. Epoch 108. Iter 59/168.0, IoU = 0.84
Test. Epoch 108. Iter 60/168.0, IoU = 0.84
Test. Epoch 108. Iter 61/168.0, IoU = 0.84
Test. Epoch 108. Iter 62/168.0, IoU = 0.84
Test. Epoch 108. Iter 63/168.0, IoU = 0.84
Test. Epoch 108. Iter 64/168.0, IoU = 0.84
Test. Epoch 108. Iter 65/168.0, IoU = 0.84
Test. Epoch 108. Iter 66/168.0, IoU = 0.84
Test. Epoch 108. Iter 67/168.0, IoU = 0.84
Test. Epoch 108. Iter 68/168.0, IoU = 0.84
Test. Epoch 108. Iter 69/168.0, IoU = 0.84
Test. Epoch 108. Iter 70/168.0, IoU = 0.84
Test. Epoch 108. Iter 71/168.0, IoU = 0.84
Test. Epoch 108. Iter 72/168.0, IoU = 0.84
Test. Epoch 108. Iter 73/168.0, IoU = 0.84
Test. Epoch 108. Iter 74/168.0, IoU = 0.84
Test. Epoch 108. Iter 75/168.0, IoU = 0.84
Test. Epoch 108. Iter 76/168.0, IoU = 0.84
Test. Epoch 108. Iter 77/168.0, IoU = 0.84
Test. Epoch 108. Iter 78/168.0, IoU = 0.84
Test. Epoch 108. Iter 79/168.0, IoU = 0.84
Test. Epoch 108. Iter 80/168.0, IoU = 0.84
Test. Epoch 108. Iter 81/168.0, IoU = 0.84
Test. Epoch 108. Iter 82/168.0, IoU = 0.84
Test. Epoch 108. Iter 83/168.0, IoU = 0.84
Test. Epoch 108. Iter 84/168.0, IoU = 0.84
Test. Epoch 108. Iter 85/168.0, IoU = 0.84
Test. Epoch 108. Iter 86/168.0, IoU = 0.84
Test. Epoch 108. Iter 87/168.0, IoU = 0.84
Test. Epoch 108. Iter 88/168.0, IoU = 0.84
Test. Epoch 108. Iter 89/168.0, IoU = 0.84
Test. Epoch 108. Iter 90/168.0, IoU = 0.84
Test. Epoch 108. Iter 91/168.0, IoU = 0.84
Test. Epoch 108. Iter 92/168.0, IoU = 0.84
Test. Epoch 108. Iter 93/168.0, IoU = 0.84
Test. Epoch 108. Iter 94/168.0, IoU = 0.84
Test. Epoch 108. Iter 95/168.0, IoU = 0.84
Test. Epoch 108. Iter 96/168.0, IoU = 0.84
Test. Epoch 108. Iter 97/168.0, IoU = 0.84
Test. Epoch 108. Iter 98/168.0, IoU = 0.84
Test. Epoch 108. Iter 99/168.0, IoU = 0.84
Test. Epoch 108. Iter 100/168.0, IoU = 0.84
Test. Epoch 108. Iter 101/168.0, IoU = 0.84
Test. Epoch 108. Iter 102/168.0, IoU = 0.84
Test. Epoch 108. Iter 103/168.0, IoU = 0.83
Test. Epoch 108. Iter 104/168.0, IoU = 0.83
Test. Epoch 108. Iter 105/168.0, IoU = 0.83
Test. Epoch 108. Iter 106/168.0, IoU = 0.83
Test. Epoch 108. Iter 107/168.0, IoU = 0.83
Test. Epoch 108. Iter 108/168.0, IoU = 0.83
Test. Epoch 108. Iter 109/168.0, IoU = 0.83
Test. Epoch 108. Iter 110/168.0, IoU = 0.83
Test. Epoch 108. Iter 111/168.0, IoU = 0.83
Test. Epoch 108. Iter 112/168.0, IoU = 0.83
Test. Epoch 108. Iter 113/168.0, IoU = 0.83
Test. Epoch 108. Iter 114/168.0, IoU = 0.83
Test. Epoch 108. Iter 115/168.0, IoU = 0.83
Test. Epoch 108. Iter 116/168.0, IoU = 0.83
Test. Epoch 108. Iter 117/168.0, IoU = 0.83
Test. Epoch 108. Iter 118/168.0, IoU = 0.84
Test. Epoch 108. Iter 119/168.0, IoU = 0.84
Test. Epoch 108. Iter 120/168.0, IoU = 0.84
Test. Epoch 108. Iter 121/168.0, IoU = 0.84
Test. Epoch 108. Iter 122/168.0, IoU = 0.84
Test. Epoch 108. Iter 123/168.0, IoU = 0.84
Test. Epoch 108. Iter 124/168.0, IoU = 0.84
Test. Epoch 108. Iter 125/168.0, IoU = 0.84
Test. Epoch 108. Iter 126/168.0, IoU = 0.84
Test. Epoch 108. Iter 127/168.0, IoU = 0.84
Test. Epoch 108. Iter 128/168.0, IoU = 0.84
Test. Epoch 108. Iter 129/168.0, IoU = 0.84
Test. Epoch 108. Iter 130/168.0, IoU = 0.84
Test. Epoch 108. Iter 131/168.0, IoU = 0.84
Test. Epoch 108. Iter 132/168.0, IoU = 0.84
Test. Epoch 108. Iter 133/168.0, IoU = 0.84
Test. Epoch 108. Iter 134/168.0, IoU = 0.84
Test. Epoch 108. Iter 135/168.0, IoU = 0.84
Test. Epoch 108. Iter 136/168.0, IoU = 0.84
Test. Epoch 108. Iter 137/168.0, IoU = 0.84
Test. Epoch 108. Iter 138/168.0, IoU = 0.84
Test. Epoch 108. Iter 139/168.0, IoU = 0.84
Test. Epoch 108. Iter 140/168.0, IoU = 0.84
Test. Epoch 108. Iter 141/168.0, IoU = 0.84
Test. Epoch 108. Iter 142/168.0, IoU = 0.84
Test. Epoch 108. Iter 143/168.0, IoU = 0.84
Test. Epoch 108. Iter 144/168.0, IoU = 0.84
Test. Epoch 108. Iter 145/168.0, IoU = 0.84
Test. Epoch 108. Iter 146/168.0, IoU = 0.84
Test. Epoch 108. Iter 147/168.0, IoU = 0.84
Test. Epoch 108. Iter 148/168.0, IoU = 0.84
Test. Epoch 108. Iter 149/168.0, IoU = 0.84
Test. Epoch 108. Iter 150/168.0, IoU = 0.84
Test. Epoch 108. Iter 151/168.0, IoU = 0.84
Test. Epoch 108. Iter 152/168.0, IoU = 0.84
Test. Epoch 108. Iter 153/168.0, IoU = 0.84
Test. Epoch 108. Iter 154/168.0, IoU = 0.84
Test. Epoch 108. Iter 155/168.0, IoU = 0.84
Test. Epoch 108. Iter 156/168.0, IoU = 0.85
Test. Epoch 108. Iter 157/168.0, IoU = 0.85
Test. Epoch 108. Iter 158/168.0, IoU = 0.85
Test. Epoch 108. Iter 159/168.0, IoU = 0.85
Test. Epoch 108. Iter 160/168.0, IoU = 0.85
Test. Epoch 108. Iter 161/168.0, IoU = 0.85
Test. Epoch 108. Iter 162/168.0, IoU = 0.85
Test. Epoch 108. Iter 163/168.0, IoU = 0.85
Test. Epoch 108. Iter 164/168.0, IoU = 0.85
Test. Epoch 108. Iter 165/168.0, IoU = 0.85
Test. Epoch 108. Iter 166/168.0, IoU = 0.85
Test. Epoch 108. Iter 167/168.0, IoU = 0.85
Test. Epoch 108. Iter 168/168.0, IoU = 0.85
Test. Epoch 109. Iter 1/168.0, IoU = 0.95
Test. Epoch 109. Iter 2/168.0, IoU = 0.95
Test. Epoch 109. Iter 3/168.0, IoU = 0.95
Test. Epoch 109. Iter 4/168.0, IoU = 0.95
Test. Epoch 109. Iter 5/168.0, IoU = 0.94
Test. Epoch 109. Iter 6/168.0, IoU = 0.94
Test. Epoch 109. Iter 7/168.0, IoU = 0.94
Test. Epoch 109. Iter 8/168.0, IoU = 0.93
Test. Epoch 109. Iter 9/168.0, IoU = 0.92
Test. Epoch 109. Iter 10/168.0, IoU = 0.92
Test. Epoch 109. Iter 11/168.0, IoU = 0.92
Test. Epoch 109. Iter 12/168.0, IoU = 0.92
Test. Epoch 109. Iter 13/168.0, IoU = 0.92
Test. Epoch 109. Iter 14/168.0, IoU = 0.92
Test. Epoch 109. Iter 15/168.0, IoU = 0.92
Test. Epoch 109. Iter 16/168.0, IoU = 0.92
Test. Epoch 109. Iter 17/168.0, IoU = 0.92
Test. Epoch 109. Iter 18/168.0, IoU = 0.92
Test. Epoch 109. Iter 19/168.0, IoU = 0.92
Test. Epoch 109. Iter 20/168.0, IoU = 0.92
Test. Epoch 109. Iter 21/168.0, IoU = 0.92
Test. Epoch 109. Iter 22/168.0, IoU = 0.92
Test. Epoch 109. Iter 23/168.0, IoU = 0.92
Test. Epoch 109. Iter 24/168.0, IoU = 0.92
Test. Epoch 109. Iter 25/168.0, IoU = 0.92
Test. Epoch 109. Iter 26/168.0, IoU = 0.92
Test. Epoch 109. Iter 27/168.0, IoU = 0.92
Test. Epoch 109. Iter 28/168.0, IoU = 0.92
Test. Epoch 109. Iter 29/168.0, IoU = 0.92
Test. Epoch 109. Iter 30/168.0, IoU = 0.92
Test. Epoch 109. Iter 31/168.0, IoU = 0.92
Test. Epoch 109. Iter 32/168.0, IoU = 0.92
Test. Epoch 109. Iter 33/168.0, IoU = 0.92
Test. Epoch 109. Iter 34/168.0, IoU = 0.92
Test. Epoch 109. Iter 35/168.0, IoU = 0.92
Test. Epoch 109. Iter 36/168.0, IoU = 0.92
Test. Epoch 109. Iter 37/168.0, IoU = 0.91
Test. Epoch 109. Iter 38/168.0, IoU = 0.90
Test. Epoch 109. Iter 39/168.0, IoU = 0.89
Test. Epoch 109. Iter 40/168.0, IoU = 0.88
Test. Epoch 109. Iter 41/168.0, IoU = 0.88
Test. Epoch 109. Iter 42/168.0, IoU = 0.87
Test. Epoch 109. Iter 43/168.0, IoU = 0.87
Test. Epoch 109. Iter 44/168.0, IoU = 0.87
Test. Epoch 109. Iter 45/168.0, IoU = 0.87
Test. Epoch 109. Iter 46/168.0, IoU = 0.86
Test. Epoch 109. Iter 47/168.0, IoU = 0.86
Test. Epoch 109. Iter 48/168.0, IoU = 0.86
Test. Epoch 109. Iter 49/168.0, IoU = 0.86
Test. Epoch 109. Iter 50/168.0, IoU = 0.86
Test. Epoch 109. Iter 51/168.0, IoU = 0.85
Test. Epoch 109. Iter 52/168.0, IoU = 0.85
Test. Epoch 109. Iter 53/168.0, IoU = 0.85
Test. Epoch 109. Iter 54/168.0, IoU = 0.85
Test. Epoch 109. Iter 55/168.0, IoU = 0.85
Test. Epoch 109. Iter 56/168.0, IoU = 0.85
Test. Epoch 109. Iter 57/168.0, IoU = 0.85
Test. Epoch 109. Iter 58/168.0, IoU = 0.85
Test. Epoch 109. Iter 59/168.0, IoU = 0.85
Test. Epoch 109. Iter 60/168.0, IoU = 0.85
Test. Epoch 109. Iter 61/168.0, IoU = 0.85
Test. Epoch 109. Iter 62/168.0, IoU = 0.85
Test. Epoch 109. Iter 63/168.0, IoU = 0.85
Test. Epoch 109. Iter 64/168.0, IoU = 0.85
Test. Epoch 109. Iter 65/168.0, IoU = 0.85
Test. Epoch 109. Iter 66/168.0, IoU = 0.85
Test. Epoch 109. Iter 67/168.0, IoU = 0.85
Test. Epoch 109. Iter 68/168.0, IoU = 0.85
Test. Epoch 109. Iter 69/168.0, IoU = 0.85
Test. Epoch 109. Iter 70/168.0, IoU = 0.85
Test. Epoch 109. Iter 71/168.0, IoU = 0.85
Test. Epoch 109. Iter 72/168.0, IoU = 0.85
Test. Epoch 109. Iter 73/168.0, IoU = 0.85
Test. Epoch 109. Iter 74/168.0, IoU = 0.85
Test. Epoch 109. Iter 75/168.0, IoU = 0.85
Test. Epoch 109. Iter 76/168.0, IoU = 0.85
Test. Epoch 109. Iter 77/168.0, IoU = 0.85
Test. Epoch 109. Iter 78/168.0, IoU = 0.85
Test. Epoch 109. Iter 79/168.0, IoU = 0.85
Test. Epoch 109. Iter 80/168.0, IoU = 0.85
Test. Epoch 109. Iter 81/168.0, IoU = 0.85
Test. Epoch 109. Iter 82/168.0, IoU = 0.85
Test. Epoch 109. Iter 83/168.0, IoU = 0.85
Test. Epoch 109. Iter 84/168.0, IoU = 0.85
Test. Epoch 109. Iter 85/168.0, IoU = 0.85
Test. Epoch 109. Iter 86/168.0, IoU = 0.85
Test. Epoch 109. Iter 87/168.0, IoU = 0.85
Test. Epoch 109. Iter 88/168.0, IoU = 0.85
Test. Epoch 109. Iter 89/168.0, IoU = 0.85
Test. Epoch 109. Iter 90/168.0, IoU = 0.85
Test. Epoch 109. Iter 91/168.0, IoU = 0.85
Test. Epoch 109. Iter 92/168.0, IoU = 0.85
Test. Epoch 109. Iter 93/168.0, IoU = 0.85
Test. Epoch 109. Iter 94/168.0, IoU = 0.85
Test. Epoch 109. Iter 95/168.0, IoU = 0.85
Test. Epoch 109. Iter 96/168.0, IoU = 0.85
Test. Epoch 109. Iter 97/168.0, IoU = 0.84
Test. Epoch 109. Iter 98/168.0, IoU = 0.84
Test. Epoch 109. Iter 99/168.0, IoU = 0.84
Test. Epoch 109. Iter 100/168.0, IoU = 0.84
Test. Epoch 109. Iter 101/168.0, IoU = 0.84
Test. Epoch 109. Iter 102/168.0, IoU = 0.84
Test. Epoch 109. Iter 103/168.0, IoU = 0.84
Test. Epoch 109. Iter 104/168.0, IoU = 0.84
Test. Epoch 109. Iter 105/168.0, IoU = 0.84
Test. Epoch 109. Iter 106/168.0, IoU = 0.84
Test. Epoch 109. Iter 107/168.0, IoU = 0.84
Test. Epoch 109. Iter 108/168.0, IoU = 0.84
Test. Epoch 109. Iter 109/168.0, IoU = 0.84
Test. Epoch 109. Iter 110/168.0, IoU = 0.84
Test. Epoch 109. Iter 111/168.0, IoU = 0.84
Test. Epoch 109. Iter 112/168.0, IoU = 0.84
Test. Epoch 109. Iter 113/168.0, IoU = 0.84
Test. Epoch 109. Iter 114/168.0, IoU = 0.84
Test. Epoch 109. Iter 115/168.0, IoU = 0.84
Test. Epoch 109. Iter 116/168.0, IoU = 0.84
Test. Epoch 109. Iter 117/168.0, IoU = 0.84
Test. Epoch 109. Iter 118/168.0, IoU = 0.84
Test. Epoch 109. Iter 119/168.0, IoU = 0.84
Test. Epoch 109. Iter 120/168.0, IoU = 0.84
Test. Epoch 109. Iter 121/168.0, IoU = 0.84
Test. Epoch 109. Iter 122/168.0, IoU = 0.84
Test. Epoch 109. Iter 123/168.0, IoU = 0.84
Test. Epoch 109. Iter 124/168.0, IoU = 0.84
Test. Epoch 109. Iter 125/168.0, IoU = 0.84
Test. Epoch 109. Iter 126/168.0, IoU = 0.84
Test. Epoch 109. Iter 127/168.0, IoU = 0.84
Test. Epoch 109. Iter 128/168.0, IoU = 0.84
Test. Epoch 109. Iter 129/168.0, IoU = 0.84
Test. Epoch 109. Iter 130/168.0, IoU = 0.84
Test. Epoch 109. Iter 131/168.0, IoU = 0.84
Test. Epoch 109. Iter 132/168.0, IoU = 0.84
Test. Epoch 109. Iter 133/168.0, IoU = 0.84
Test. Epoch 109. Iter 134/168.0, IoU = 0.84
Test. Epoch 109. Iter 135/168.0, IoU = 0.84
Test. Epoch 109. Iter 136/168.0, IoU = 0.84
Test. Epoch 109. Iter 137/168.0, IoU = 0.84
Test. Epoch 109. Iter 138/168.0, IoU = 0.84
Test. Epoch 109. Iter 139/168.0, IoU = 0.84
Test. Epoch 109. Iter 140/168.0, IoU = 0.84
Test. Epoch 109. Iter 141/168.0, IoU = 0.84
Test. Epoch 109. Iter 142/168.0, IoU = 0.84
Test. Epoch 109. Iter 143/168.0, IoU = 0.84
Test. Epoch 109. Iter 144/168.0, IoU = 0.84
Test. Epoch 109. Iter 145/168.0, IoU = 0.84
Test. Epoch 109. Iter 146/168.0, IoU = 0.85
Test. Epoch 109. Iter 147/168.0, IoU = 0.85
Test. Epoch 109. Iter 148/168.0, IoU = 0.85
Test. Epoch 109. Iter 149/168.0, IoU = 0.85
